pitch,velocity,voice,onset_ql,beat_position,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,candidate_duration_ql,candidate_key_gap_ql,candidate_acoustic_gap_ql,candidate_crosses_barline,candidate_has_barline,candidate_has_next_onset,rule_probability,candidate_source,piece,hand,candidate_event_id,review_priority,label,label_source,auto_label_status,alignment_method,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,review_class,review_note
65,69,2,222.625,0.65625,0.5,1.286458333,0.786458333,0.625,0.5,0.0,0.786458333,0,0,0,0.797291431,key-release-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:65:222.625000:2,medium,,,reference-duration-not-candidate,external,P1,5,87.5,0.25,0,0,,
65,69,2,222.625,0.65625,0.5,1.286458333,0.786458333,0.625,0.625,0.125,0.661458333,0,0,1,0.678197064,next-voice-onset,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:65:222.625000:2,medium,,,reference-duration-not-candidate,external,P1,5,87.5,0.25,0,0,,
74,78,3,222.625,0.65625,0.875,1.286458333,0.411458333,1.25,0.875,0.0,0.411458333,0,0,0,0.852583337,key-release-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:74:222.625000:3,medium,,,reference-duration-not-candidate,external,P1,1,87.5,0.25,0,0,,
74,78,3,222.625,0.65625,0.875,1.286458333,0.411458333,1.25,1.0,0.125,0.286458333,0,0,0,0.722437094,key-release-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:74:222.625000:3,medium,,,reference-duration-not-candidate,external,P1,1,87.5,0.25,0,0,,
74,78,3,222.625,0.65625,0.875,1.286458333,0.411458333,1.25,1.25,0.375,0.036458333,0,0,1,0.589954893,next-voice-onset+pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:74:222.625000:3,medium,,,reference-duration-not-candidate,external,P1,1,87.5,0.25,0,0,,
60,65,6,222.625,0.65625,0.625,1.286458333,0.661458333,50.625,0.625,0.0,0.661458333,0,0,0,0.813036516,key-release-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:60:222.625000:6,medium,,,ambiguous-candidate,external,P1,6,87.5,0.5,0,0,,
60,65,6,222.625,0.65625,0.625,1.286458333,0.661458333,50.625,0.666666667,0.041666667,0.619791666,0,0,0,0.762863112,key-release-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:60:222.625000:6,medium,,,ambiguous-candidate,external,P1,6,87.5,0.5,0,0,,
60,65,6,222.625,0.65625,0.625,1.286458333,0.661458333,50.625,0.5,0.125,0.786458333,0,0,0,0.642451979,key-release-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:60:222.625000:6,medium,,,ambiguous-candidate,external,P1,6,87.5,0.5,0,0,,
60,65,6,222.625,0.65625,0.625,1.286458333,0.661458333,50.625,1.25,0.625,0.036458333,0,0,0,0.439851664,pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:60:222.625000:6,medium,,,ambiguous-candidate,external,P1,6,87.5,0.5,0,0,,
60,65,6,222.625,0.65625,0.625,1.286458333,0.661458333,50.625,1.375,0.75,0.088541667,0,1,0,0.420991067,barline,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:60:222.625000:6,medium,,,ambiguous-candidate,external,P1,6,87.5,0.5,0,0,,
60,65,6,222.625,0.65625,0.625,1.286458333,0.661458333,50.625,1.333333333,0.708333333,0.046875,0,0,0,0.406090448,pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:60:222.625000:6,medium,,,ambiguous-candidate,external,P1,6,87.5,0.5,0,0,,
60,65,6,222.625,0.65625,0.625,1.286458333,0.661458333,50.625,50.625,50.0,49.338541667,1,0,1,0.018835291,next-voice-onset,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:60:222.625000:6,medium,,,ambiguous-candidate,external,P1,6,87.5,0.5,0,0,,
64,70,2,223.25,0.8125,0.125,0.661458333,0.536458333,0.625,0.125,0.0,0.536458333,0,0,0,0.831329695,key-release-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:64:223.250000:2,medium,1,reference-score,labeled,external,P1,5,87.75,0.25,0,0,,
64,70,2,223.25,0.8125,0.125,0.661458333,0.536458333,0.625,0.625,0.5,0.036458333,0,0,1,0.516813915,next-voice-onset+pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:64:223.250000:2,medium,0,reference-score,labeled,external,P1,5,87.75,0.25,0,0,,
72,76,4,223.25,0.8125,0.75,0.75,0.0,1.083333333,0.75,0.0,0.0,0,1,0,0.99,barline+key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:72:223.250000:4,normal,,,reference-duration-not-candidate,external,P1,1,87.75,0.25,0,0,,
72,76,4,223.25,0.8125,0.75,0.75,0.0,1.083333333,0.666666667,0.083333333,0.083333333,0,0,0,0.818746562,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:72:223.250000:4,normal,,,reference-duration-not-candidate,external,P1,1,87.75,0.25,0,0,,
72,76,4,223.25,0.8125,0.75,0.75,0.0,1.083333333,1.083333333,0.333333333,0.333333333,1,0,1,0.515118826,next-voice-onset,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:72:223.250000:4,normal,,,reference-duration-not-candidate,external,P1,1,87.75,0.25,0,0,,
62,48,2,223.875,0.96875,0.5,2.78125,2.28125,2.5,0.5,0.0,2.28125,1,0,0,0.674475743,key-release-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:62:223.875000:2,medium,,,reference-duration-not-candidate,external,P1,5,88.0,1.0,0,0,,
62,48,2,223.875,0.96875,0.5,2.78125,2.28125,2.5,0.666666667,0.166666667,2.114583333,1,0,0,0.490977516,key-release-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:62:223.875000:2,medium,,,reference-duration-not-candidate,external,P1,5,88.0,1.0,0,0,,
62,48,2,223.875,0.96875,0.5,2.78125,2.28125,2.5,0.125,0.375,2.65625,0,1,0,0.380975319,barline,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:62:223.875000:2,medium,,,reference-duration-not-candidate,external,P1,5,88.0,1.0,0,0,,
62,48,2,223.875,0.96875,0.5,2.78125,2.28125,2.5,2.5,2.0,0.28125,1,0,1,0.19890909,next-voice-onset,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:62:223.875000:2,medium,,,reference-duration-not-candidate,external,P1,5,88.0,1.0,0,0,,
67,61,3,223.875,0.96875,0.375,2.78125,2.40625,2.125,0.375,0.0,2.40625,1,0,0,0.672352853,key-release-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:67:223.875000:3,medium,,,reference-duration-not-candidate,external,P1,3,88.0,1.5,0,0,,
67,61,3,223.875,0.96875,0.375,2.78125,2.40625,2.125,0.333333333,0.041666667,2.447916667,1,0,0,0.619003562,key-release-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:67:223.875000:3,medium,,,reference-duration-not-candidate,external,P1,3,88.0,1.5,0,0,,
67,61,3,223.875,0.96875,0.375,2.78125,2.40625,2.125,0.5,0.125,2.28125,1,0,0,0.528653439,key-release-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:67:223.875000:3,medium,,,reference-duration-not-candidate,external,P1,3,88.0,1.5,0,0,,
67,61,3,223.875,0.96875,0.375,2.78125,2.40625,2.125,0.125,0.25,2.65625,0,1,0,0.474890194,barline,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:67:223.875000:3,medium,,,reference-duration-not-candidate,external,P1,3,88.0,1.5,0,0,,
67,61,3,223.875,0.96875,0.375,2.78125,2.40625,2.125,2.125,1.75,0.65625,1,0,1,0.145863669,next-voice-onset,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:67:223.875000:3,medium,,,reference-duration-not-candidate,external,P1,3,88.0,1.5,0,0,,
71,63,3,223.875,0.96875,0.375,2.78125,2.40625,2.125,0.375,0.0,2.40625,1,0,0,0.672352853,key-release-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:71:223.875000:3,medium,,,reference-duration-not-candidate,external,P1,1,88.0,1.0,0,0,,
71,63,3,223.875,0.96875,0.375,2.78125,2.40625,2.125,0.333333333,0.041666667,2.447916667,1,0,0,0.619003562,key-release-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:71:223.875000:3,medium,,,reference-duration-not-candidate,external,P1,1,88.0,1.0,0,0,,
71,63,3,223.875,0.96875,0.375,2.78125,2.40625,2.125,0.5,0.125,2.28125,1,0,0,0.528653439,key-release-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:71:223.875000:3,medium,,,reference-duration-not-candidate,external,P1,1,88.0,1.0,0,0,,
71,63,3,223.875,0.96875,0.375,2.78125,2.40625,2.125,0.125,0.25,2.65625,0,1,0,0.474890194,barline,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:71:223.875000:3,medium,,,reference-duration-not-candidate,external,P1,1,88.0,1.0,0,0,,
71,63,3,223.875,0.96875,0.375,2.78125,2.40625,2.125,2.125,1.75,0.65625,1,0,1,0.145863669,next-voice-onset,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:71:223.875000:3,medium,,,reference-duration-not-candidate,external,P1,1,88.0,1.0,0,0,,
72,66,4,224.333333333,0.083333333,0.25,2.322916667,2.072916667,0.291666667,0.25,0.0,2.072916667,0,0,0,0.720779375,key-release-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:72:224.333333:4,medium,,,unmatched,external,,,,,,,,
72,66,4,224.333333333,0.083333333,0.25,2.322916667,2.072916667,0.291666667,0.291666667,0.041666667,2.03125,0,0,1,0.685875846,next-voice-onset,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:72:224.333333:4,medium,,,unmatched,external,,,,,,,,
71,68,4,224.625,0.15625,0.125,2.03125,1.90625,0.125,0.125,0.0,1.90625,0,0,1,0.745379986,key-release-grid+next-voice-onset,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:71:224.625000:4,medium,,,unmatched,external,,,,,,,,
72,66,4,224.75,0.1875,0.125,1.90625,1.78125,0.25,0.125,0.0,1.78125,0,0,0,0.729487337,key-release-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:72:224.750000:4,medium,,,unmatched,external,,,,,,,,
72,66,4,224.75,0.1875,0.125,1.90625,1.78125,0.25,0.25,0.125,1.65625,0,0,1,0.599419946,next-voice-onset,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:72:224.750000:4,medium,,,unmatched,external,,,,,,,,
71,61,4,225.0,0.25,0.125,1.65625,1.53125,0.125,0.125,0.0,1.53125,0,0,1,0.759803742,key-release-grid+next-voice-onset,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:71:225.000000:4,medium,,,unmatched,external,,,,,,,,
72,63,4,225.125,0.28125,0.25,1.53125,1.28125,0.25,0.25,0.0,1.28125,0,0,1,0.773729431,key-release-grid+next-voice-onset,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:72:225.125000:4,medium,,,unmatched,external,,,,,,,,
71,71,4,225.375,0.34375,0.125,1.28125,1.15625,0.25,0.125,0.0,1.15625,0,0,0,0.762424693,key-release-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:71:225.375000:4,medium,,,unmatched,external,,,,,,,,
71,71,4,225.375,0.34375,0.125,1.28125,1.15625,0.25,0.25,0.125,1.03125,0,0,1,0.637687694,next-voice-onset,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:71:225.375000:4,medium,,,unmatched,external,,,,,,,,
72,62,4,225.625,0.40625,0.5,1.03125,0.53125,0.708333333,0.5,0.0,0.53125,0,0,0,0.832153076,key-release-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:72:225.625000:4,medium,,,unmatched,external,,,,,,,,
72,62,4,225.625,0.40625,0.5,1.03125,0.53125,0.708333333,0.666666667,0.166666667,0.364583333,0,0,0,0.662984049,key-release-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:72:225.625000:4,medium,,,unmatched,external,,,,,,,,
72,62,4,225.625,0.40625,0.5,1.03125,0.53125,0.708333333,0.708333333,0.208333333,0.322916667,0,0,1,0.65115635,next-voice-onset,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:72:225.625000:4,medium,,,unmatched,external,,,,,,,,
71,17,3,226.0,0.5,0.5,0.65625,0.15625,1.666666667,0.5,0.0,0.15625,0,0,0,0.90725728,key-release-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:71:226.000000:3,normal,,,unmatched,external,,,,,,,,
71,17,3,226.0,0.5,0.5,0.65625,0.15625,1.666666667,0.625,0.125,0.03125,0,0,0,0.785959153,pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:71:226.000000:3,normal,,,unmatched,external,,,,,,,,
71,17,3,226.0,0.5,0.5,0.65625,0.15625,1.666666667,0.666666667,0.166666667,0.010416667,0,0,0,0.748466367,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:71:226.000000:3,normal,,,unmatched,external,,,,,,,,
71,17,3,226.0,0.5,0.5,0.65625,0.15625,1.666666667,0.75,0.25,0.09375,0,0,0,0.647970799,pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:71:226.000000:3,normal,,,unmatched,external,,,,,,,,
71,17,3,226.0,0.5,0.5,0.65625,0.15625,1.666666667,1.666666667,1.166666667,1.010416667,0,0,1,0.162243557,next-voice-onset,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:71:226.000000:3,normal,,,unmatched,external,,,,,,,,
72,78,4,226.333333333,0.583333333,1.625,1.625,0.0,2.666666667,1.625,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:72:226.333333:4,normal,,,reference-duration-not-candidate,external,P1,1,89.0,0.5,0,0,,
72,78,4,226.333333333,0.583333333,1.625,1.625,0.0,2.666666667,1.666666667,0.041666667,0.041666667,0,1,0,0.921838446,barline+key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:72:226.333333:4,normal,,,reference-duration-not-candidate,external,P1,1,89.0,0.5,0,0,,
72,78,4,226.333333333,0.583333333,1.625,1.625,0.0,2.666666667,1.5,0.125,0.125,0,0,0,0.760337542,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:72:226.333333:4,normal,,,reference-duration-not-candidate,external,P1,1,89.0,0.5,0,0,,
72,78,4,226.333333333,0.583333333,1.625,1.625,0.0,2.666666667,2.666666667,1.041666667,1.041666667,1,0,1,0.168374624,next-voice-onset,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:72:226.333333:4,normal,,,reference-duration-not-candidate,external,P1,1,89.0,0.5,0,0,,
64,65,2,226.375,0.59375,1.0,1.466145833,0.466145833,1.291666667,1.0,0.0,0.466145833,0,0,0,0.842891545,key-release-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:64:226.375000:2,medium,,,reference-duration-not-candidate,external,P1,5,89.0,0.5,0,0,,
64,65,2,226.375,0.59375,1.0,1.466145833,0.466145833,1.291666667,1.291666667,0.291666667,0.174479166,0,0,1,0.613397357,next-voice-onset,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:64:226.375000:2,medium,,,reference-duration-not-candidate,external,P1,5,89.0,0.5,0,0,,
74,78,1,227.666666667,0.916666667,1.5,1.5,0.0,2.666666667,1.5,0.0,0.0,1,0,0,0.894676307,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:74:227.666667:1,normal,,,reference-duration-not-candidate,external,P1,1,89.5,0.5,0,0,,
74,78,1,227.666666667,0.916666667,1.5,1.5,0.0,2.666666667,1.333333333,0.166666667,0.166666667,1,0,0,0.665125539,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:74:227.666667:1,normal,,,reference-duration-not-candidate,external,P1,1,89.5,0.5,0,0,,
74,78,1,227.666666667,0.916666667,1.5,1.5,0.0,2.666666667,0.333333333,1.166666667,1.166666667,0,1,0,0.169529618,barline,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:74:227.666667:1,normal,,,reference-duration-not-candidate,external,P1,1,89.5,0.5,0,0,,
74,78,1,227.666666667,0.916666667,1.5,1.5,0.0,2.666666667,2.666666667,1.166666667,1.166666667,1,0,1,0.140821691,next-voice-onset,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:74:227.666667:1,normal,,,reference-duration-not-candidate,external,P1,1,89.5,0.5,0,0,,
62,52,2,227.666666667,0.916666667,2.875,2.981770833,0.106770833,4.333333333,2.875,0.0,0.106770833,1,0,0,0.866362958,key-release-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:62:227.666667:2,normal,,,reference-duration-not-candidate,external,P1,5,89.5,1.0,1,1,,
62,52,2,227.666666667,0.916666667,2.875,2.981770833,0.106770833,4.333333333,3.0,0.125,0.018229167,1,0,0,0.74375965,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:62:227.666667:2,normal,,,reference-duration-not-candidate,external,P1,5,89.5,1.0,1,1,,
62,52,2,227.666666667,0.916666667,2.875,2.981770833,0.106770833,4.333333333,4.333333333,1.458333333,1.3515625,1,0,1,0.101015202,next-voice-onset,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:62:227.666667:2,normal,,,reference-duration-not-candidate,external,P1,5,89.5,1.0,1,1,,
62,52,2,227.666666667,0.916666667,2.875,2.981770833,0.106770833,4.333333333,0.333333333,2.541666667,2.6484375,0,1,0,0.054755373,barline,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:62:227.666667:2,normal,,,reference-duration-not-candidate,external,P1,5,89.5,1.0,1,1,,
65,56,3,227.666666667,0.916666667,1.75,1.75,0.0,2.666666667,1.75,0.0,0.0,1,0,0,0.894676307,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:65:227.666667:3,normal,,,reference-duration-not-candidate,external,P1,3,89.5,1.0,1,1,,
65,56,3,227.666666667,0.916666667,1.75,1.75,0.0,2.666666667,1.666666667,0.083333333,0.083333333,1,0,0,0.771066474,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:65:227.666667:3,normal,,,reference-duration-not-candidate,external,P1,3,89.5,1.0,1,1,,
65,56,3,227.666666667,0.916666667,1.75,1.75,0.0,2.666666667,2.666666667,0.916666667,0.916666667,1,0,1,0.202605188,next-voice-onset,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:65:227.666667:3,normal,,,reference-duration-not-candidate,external,P1,3,89.5,1.0,1,1,,
65,56,3,227.666666667,0.916666667,1.75,1.75,0.0,2.666666667,0.333333333,1.416666667,1.416666667,0,1,0,0.126842411,barline,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:65:227.666667:3,normal,,,reference-duration-not-candidate,external,P1,3,89.5,1.0,1,1,,
67,72,4,229.0,0.25,3.5,3.5,0.0,4.75,3.5,0.0,0.0,1,0,0,0.894676307,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:67:229.000000:4,normal,,,reference-duration-not-candidate,external,P1,1,90.0,0.5,0,0,,
67,72,4,229.0,0.25,3.5,3.5,0.0,4.75,3.333333333,0.166666667,0.166666667,1,0,0,0.665125539,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:67:229.000000:4,normal,,,reference-duration-not-candidate,external,P1,1,90.0,0.5,0,0,,
67,72,4,229.0,0.25,3.5,3.5,0.0,4.75,3.0,0.5,0.5,0,1,0,0.434718518,barline,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:67:229.000000:4,normal,,,reference-duration-not-candidate,external,P1,1,90.0,0.5,0,0,,
67,72,4,229.0,0.25,3.5,3.5,0.0,4.75,4.75,1.25,1.25,1,0,1,0.125482627,next-voice-onset,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:67:229.000000:4,normal,,,reference-duration-not-candidate,external,P1,1,90.0,0.5,0,0,,
72,77,1,230.333333333,0.583333333,3.666666667,3.666666667,-0.0,5.291666667,3.666666667,0.0,0.0,1,0,0,0.894676307,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:72:230.333333:1,normal,,,reference-duration-not-candidate,external,P1,1,90.5,1.0,0,0,,
72,77,1,230.333333333,0.583333333,3.666666667,3.666666667,-0.0,5.291666667,3.625,0.041666667,0.041666667,1,0,0,0.830484173,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:72:230.333333:1,normal,,,reference-duration-not-candidate,external,P1,1,90.5,1.0,0,0,,
72,77,1,230.333333333,0.583333333,3.666666667,3.666666667,-0.0,5.291666667,3.75,0.083333333,0.083333333,1,0,0,0.771066474,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:72:230.333333:1,normal,,,reference-duration-not-candidate,external,P1,1,90.5,1.0,0,0,,
72,77,1,230.333333333,0.583333333,3.666666667,3.666666667,-0.0,5.291666667,5.291666667,1.625,1.625,1,0,1,0.077893781,next-voice-onset,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:72:230.333333:1,normal,,,reference-duration-not-candidate,external,P1,1,90.5,1.0,0,0,,
72,77,1,230.333333333,0.583333333,3.666666667,3.666666667,-0.0,5.291666667,1.666666667,2.0,2.0,0,1,0,0.075500436,barline,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:72:230.333333:1,normal,,,reference-duration-not-candidate,external,P1,1,90.5,1.0,0,0,,
64,66,3,230.333333333,0.583333333,2.25,2.25,0.0,8.916666667,2.25,0.0,0.0,1,0,0,0.894676307,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:64:230.333333:3,normal,,,reference-duration-not-candidate,external,P1,3,90.5,0.5,0,0,,
64,66,3,230.333333333,0.583333333,2.25,2.25,0.0,8.916666667,2.333333333,0.083333333,0.083333333,1,0,0,0.771066474,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:64:230.333333:3,normal,,,reference-duration-not-candidate,external,P1,3,90.5,0.5,0,0,,
64,66,3,230.333333333,0.583333333,2.25,2.25,0.0,8.916666667,1.666666667,0.583333333,0.583333333,0,1,0,0.382128583,barline,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:64:230.333333:3,normal,,,reference-duration-not-candidate,external,P1,3,90.5,0.5,0,0,,
64,66,3,230.333333333,0.583333333,2.25,2.25,0.0,8.916666667,8.916666667,6.666666667,6.666666667,1,0,1,0.01891534,next-voice-onset,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:64:230.333333:3,normal,,,reference-duration-not-candidate,external,P1,3,90.5,0.5,0,0,,
62,63,2,232.0,0.0,2.875,3.986979167,1.111979167,3.625,2.875,0.0,1.111979167,0,0,0,0.765830675,key-release-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:62:232.000000:2,medium,,,reference-duration-not-candidate,external,P1,3,91.0,1.0,0,0,,
62,63,2,232.0,0.0,2.875,3.986979167,1.111979167,3.625,3.0,0.125,0.986979167,0,0,0,0.621644881,key-release-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:62:232.000000:2,medium,,,reference-duration-not-candidate,external,P1,3,91.0,1.0,0,0,,
62,63,2,232.0,0.0,2.875,3.986979167,1.111979167,3.625,3.625,0.75,0.361979167,0,0,1,0.338108446,next-voice-onset,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:62:232.000000:2,medium,,,reference-duration-not-candidate,external,P1,3,91.0,1.0,0,0,,
71,78,4,233.75,0.4375,2.25,2.25,0.0,4.0,2.25,0.0,0.0,0,1,0,0.99,barline+key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:71:233.750000:4,normal,,,reference-duration-not-candidate,external,P1,1,91.5,0.5,0,0,,
71,78,4,233.75,0.4375,2.25,2.25,0.0,4.0,2.333333333,0.083333333,0.083333333,1,0,0,0.771066474,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:71:233.750000:4,normal,,,reference-duration-not-candidate,external,P1,1,91.5,0.5,0,0,,
71,78,4,233.75,0.4375,2.25,2.25,0.0,4.0,4.0,1.75,1.75,1,0,1,0.067573748,next-voice-onset,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:71:233.750000:4,normal,,,reference-duration-not-candidate,external,P1,1,91.5,0.5,0,0,,
72,80,1,235.625,0.90625,4.0,4.0,0.0,5.0,4.0,0.0,0.0,1,0,0,0.894676307,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:72:235.625000:1,normal,,,reference-duration-not-candidate,external,P1,1,92.0,1.0,0,0,,
72,80,1,235.625,0.90625,4.0,4.0,0.0,5.0,5.0,1.0,1.0,1,0,1,0.178966576,next-voice-onset,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:72:235.625000:1,normal,,,reference-duration-not-candidate,external,P1,1,92.0,1.0,0,0,,
72,80,1,235.625,0.90625,4.0,4.0,0.0,5.0,0.375,3.625,3.625,0,1,0,0.043723825,barline,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:72:235.625000:1,normal,,,reference-duration-not-candidate,external,P1,1,92.0,1.0,0,0,,
64,66,2,235.625,0.90625,4.125,4.125,0.0,5.0,4.125,0.0,0.0,1,0,0,0.894676307,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:64:235.625000:2,normal,0,reference-score,labeled,external,P1,2,92.0,0.5,0,0,,
