pitch,velocity,voice,onset_ql,beat_position,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,candidate_duration_ql,candidate_key_gap_ql,candidate_acoustic_gap_ql,candidate_crosses_barline,candidate_has_barline,candidate_has_next_onset,rule_probability,candidate_source,piece,hand,candidate_event_id,review_priority,label,label_source,auto_label_status,alignment_method,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,review_class,review_note
51,81,2,138.125,0.53125,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:51:138.125000:2,normal,1,reference-score,labeled,external,P1,5,133.75,0.25,0,0,,
52,60,2,138.25,0.5625,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:52:138.250000:2,normal,,,unmatched,external,,,,,,,,
55,87,2,138.375,0.59375,0.125,0.125,0.0,0.291666667,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:55:138.375000:2,normal,,,reference-duration-not-candidate,external,P1,1,134.0,0.5,0,0,,
55,87,2,138.375,0.59375,0.125,0.125,0.0,0.291666667,0.291666667,0.166666667,0.166666667,0,0,1,0.726254605,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:55:138.375000:2,normal,,,reference-duration-not-candidate,external,P1,1,134.0,0.5,0,0,,
48,74,2,138.666666667,0.666666667,0.125,0.125,0.0,0.583333333,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:48:138.666667:2,normal,1,reference-score,labeled,external,P1,5,134.25,0.25,0,0,,
48,74,2,138.666666667,0.666666667,0.125,0.125,0.0,0.583333333,0.583333333,0.458333333,0.458333333,0,0,1,0.444132211,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:48:138.666667:2,normal,0,reference-score,labeled,external,P1,5,134.25,0.25,0,0,,
36,74,3,139.0,0.75,0.125,0.125,0.0,1.0,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:36:139.000000:3,normal,1,reference-score,labeled,external,P1,5,134.5,0.25,0,0,,
36,74,3,139.0,0.75,0.125,0.125,0.0,1.0,1.0,0.875,0.875,0,1,1,0.269126198,barline+next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:36:139.000000:3,normal,0,reference-score,labeled,external,P1,5,134.5,0.25,0,0,,
48,60,2,139.25,0.8125,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:48:139.250000:2,normal,,,ambiguous-candidate,external,P1,5,134.75,0.25,0,0,,
48,60,2,139.25,0.8125,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:48:139.250000:2,normal,,,ambiguous-candidate,external,P1,5,134.75,0.25,0,0,,
59,65,2,139.5,0.875,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:59:139.500000:2,normal,,,ambiguous-candidate,external,P1,5,135.0,0.25,0,0,,
59,65,2,139.5,0.875,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:59:139.500000:2,normal,,,ambiguous-candidate,external,P1,5,135.0,0.25,0,0,,
47,66,2,139.75,0.9375,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:47:139.750000:2,normal,,,ambiguous-candidate,external,P1,5,135.25,0.25,0,0,,
47,66,2,139.75,0.9375,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,1,1,0.820337542,barline+next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:47:139.750000:2,normal,,,ambiguous-candidate,external,P1,5,135.25,0.25,0,0,,
56,84,2,140.0,0.0,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:56:140.000000:2,normal,1,reference-score,labeled,external,P1,1,135.5,0.25,0,0,,
36,76,3,140.0,0.0,0.125,0.125,0.0,0.5,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:36:140.000000:3,normal,,,unmatched,external,,,,,,,,
36,76,3,140.0,0.0,0.125,0.125,0.0,0.5,0.5,0.375,0.375,0,0,1,0.510063625,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:36:140.000000:3,normal,,,unmatched,external,,,,,,,,
57,75,2,140.25,0.0625,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:57:140.250000:2,normal,,,ambiguous-candidate,external,P1,1,135.75,0.25,0,0,,
57,75,2,140.25,0.0625,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:57:140.250000:2,normal,,,ambiguous-candidate,external,P1,1,135.75,0.25,0,0,,
55,65,2,140.5,0.125,0.125,0.125,0.0,0.166666667,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:55:140.500000:2,normal,,,ambiguous-candidate,external,P1,5,136.0,0.25,0,0,,
55,65,2,140.5,0.125,0.125,0.125,0.0,0.166666667,0.166666667,0.041666667,0.041666667,0,0,1,0.901838446,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:55:140.500000:2,normal,,,ambiguous-candidate,external,P1,5,136.0,0.25,0,0,,
58,74,3,140.5,0.125,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:58:140.500000:3,normal,1,reference-score,labeled,external,P1,1,136.0,0.25,0,0,,
59,70,2,140.666666667,0.166666667,0.125,0.125,0.0,0.333333333,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:59:140.666667:2,normal,,,ambiguous-candidate,external,P1,1,136.25,0.25,0,0,,
59,70,2,140.666666667,0.166666667,0.125,0.125,0.0,0.333333333,0.333333333,0.208333333,0.208333333,0,0,1,0.676168637,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:59:140.666667:2,normal,,,ambiguous-candidate,external,P1,1,136.25,0.25,0,0,,
43,34,3,140.75,0.1875,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:43:140.750000:3,normal,,,ambiguous-candidate,external,P1,5,136.25,0.25,0,0,,
43,34,3,140.75,0.1875,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:43:140.750000:3,normal,,,ambiguous-candidate,external,P1,5,136.25,0.25,0,0,,
59,65,2,141.0,0.25,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:59:141.000000:2,normal,,,ambiguous-candidate,external,P1,1,136.5,0.25,0,0,,
59,65,2,141.0,0.25,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:59:141.000000:2,normal,,,ambiguous-candidate,external,P1,1,136.5,0.25,0,0,,
38,71,3,141.0,0.25,0.125,0.125,0.0,0.75,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:38:141.000000:3,normal,1,reference-score,labeled,external,P1,5,136.5,0.25,0,0,,
38,71,3,141.0,0.25,0.125,0.125,0.0,0.75,0.75,0.625,0.625,0,0,1,0.338644996,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:38:141.000000:3,normal,0,reference-score,labeled,external,P1,5,136.5,0.25,0,0,,
50,31,2,141.25,0.3125,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:50:141.250000:2,normal,,,ambiguous-candidate,external,P1,5,136.75,0.25,0,0,,
50,31,2,141.25,0.3125,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:50:141.250000:2,normal,,,ambiguous-candidate,external,P1,5,136.75,0.25,0,0,,
55,76,2,141.5,0.375,0.125,0.125,0.0,0.75,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:55:141.500000:2,normal,1,reference-score,labeled,external,P1,5,137.0,0.25,0,0,,
55,76,2,141.5,0.375,0.125,0.125,0.0,0.75,0.75,0.625,0.625,0,0,1,0.338644996,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:55:141.500000:2,normal,0,reference-score,labeled,external,P1,5,137.0,0.25,0,0,,
43,50,3,141.75,0.4375,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:43:141.750000:3,normal,,,ambiguous-candidate,external,P1,5,137.25,0.25,0,0,,
43,50,3,141.75,0.4375,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:43:141.750000:3,normal,,,ambiguous-candidate,external,P1,5,137.25,0.25,0,0,,
38,66,3,142.0,0.5,0.125,0.125,0.0,0.666666667,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:38:142.000000:3,normal,1,reference-score,labeled,external,P1,5,137.5,0.25,0,0,,
38,66,3,142.0,0.5,0.125,0.125,0.0,0.666666667,0.666666667,0.541666667,0.541666667,0,0,1,0.387437242,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:38:142.000000:3,normal,0,reference-score,labeled,external,P1,5,137.5,0.25,0,0,,
50,57,2,142.25,0.5625,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:50:142.250000:2,normal,,,ambiguous-candidate,external,P1,5,137.75,0.25,0,0,,
50,57,2,142.25,0.5625,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:50:142.250000:2,normal,,,ambiguous-candidate,external,P1,5,137.75,0.25,0,0,,
55,81,2,142.5,0.625,0.125,0.125,0.0,0.833333333,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:55:142.500000:2,normal,1,reference-score,labeled,external,P1,5,138.0,0.25,0,0,,
55,81,2,142.5,0.625,0.125,0.125,0.0,0.833333333,0.833333333,0.708333333,0.708333333,0,0,1,0.296618485,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:55:142.500000:2,normal,0,reference-score,labeled,external,P1,5,138.0,0.25,0,0,,
43,51,3,142.666666667,0.666666667,0.125,0.125,0.0,0.333333333,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:43:142.666667:3,normal,,,ambiguous-candidate,external,P1,5,138.25,0.25,0,0,,
43,51,3,142.666666667,0.666666667,0.125,0.125,0.0,0.333333333,0.333333333,0.208333333,0.208333333,0,0,1,0.676168637,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:43:142.666667:3,normal,,,ambiguous-candidate,external,P1,5,138.25,0.25,0,0,,
38,65,3,143.0,0.75,0.125,0.125,0.0,0.75,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:38:143.000000:3,normal,1,reference-score,labeled,external,P1,5,138.5,0.25,0,0,,
38,65,3,143.0,0.75,0.125,0.125,0.0,0.75,0.75,0.625,0.625,0,0,1,0.338644996,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:38:143.000000:3,normal,0,reference-score,labeled,external,P1,5,138.5,0.25,0,0,,
50,32,2,143.333333333,0.833333333,0.125,0.125,0.0,0.166666667,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:50:143.333333:2,normal,,,ambiguous-candidate,external,P1,5,138.75,0.25,0,0,,
50,32,2,143.333333333,0.833333333,0.125,0.125,0.0,0.166666667,0.166666667,0.041666667,0.041666667,0,0,1,0.901838446,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:50:143.333333:2,normal,,,ambiguous-candidate,external,P1,5,138.75,0.25,0,0,,
55,81,2,143.5,0.875,0.125,0.125,0.0,1.0,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:55:143.500000:2,normal,1,reference-score,labeled,external,P1,5,139.0,0.25,0,0,,
55,81,2,143.5,0.875,0.125,0.125,0.0,1.0,0.5,0.375,0.375,0,1,0,0.530063625,barline,ProkofievToccata,LH,ProkofievToccata:LH:55:143.500000:2,normal,0,reference-score,labeled,external,P1,5,139.0,0.25,0,0,,
55,81,2,143.5,0.875,0.125,0.125,0.0,1.0,1.0,0.875,0.875,1,0,1,0.215782927,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:55:143.500000:2,normal,0,reference-score,labeled,external,P1,5,139.0,0.25,0,0,,
43,38,3,143.75,0.9375,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:43:143.750000:3,normal,,,ambiguous-candidate,external,P1,5,139.25,0.25,0,0,,
43,38,3,143.75,0.9375,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,1,1,0.820337542,barline+next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:43:143.750000:3,normal,,,ambiguous-candidate,external,P1,5,139.25,0.25,0,0,,
38,65,3,144.0,0.0,0.125,0.125,0.0,0.666666667,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:38:144.000000:3,normal,1,reference-score,labeled,external,P1,5,139.5,0.25,0,0,,
38,65,3,144.0,0.0,0.125,0.125,0.0,0.666666667,0.666666667,0.541666667,0.541666667,0,0,1,0.387437242,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:38:144.000000:3,normal,0,reference-score,labeled,external,P1,5,139.5,0.25,0,0,,
57,86,2,144.5,0.125,0.125,0.125,0.0,1.0,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:57:144.500000:2,normal,1,reference-score,labeled,external,P1,5,140.0,0.25,0,0,,
57,86,2,144.5,0.125,0.125,0.125,0.0,1.0,1.0,0.875,0.875,0,0,1,0.229126198,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:57:144.500000:2,normal,0,reference-score,labeled,external,P1,5,140.0,0.25,0,0,,
45,48,3,144.666666667,0.166666667,0.125,0.125,0.0,0.333333333,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:45:144.666667:3,normal,,,ambiguous-candidate,external,P1,5,140.25,0.25,0,0,,
45,48,3,144.666666667,0.166666667,0.125,0.125,0.0,0.333333333,0.333333333,0.208333333,0.208333333,0,0,1,0.676168637,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:45:144.666667:3,normal,,,ambiguous-candidate,external,P1,5,140.25,0.25,0,0,,
38,71,3,145.0,0.25,0.125,0.125,0.0,0.75,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:38:145.000000:3,normal,1,reference-score,labeled,external,P1,5,140.5,0.25,0,0,,
38,71,3,145.0,0.25,0.125,0.125,0.0,0.75,0.75,0.625,0.625,0,0,1,0.338644996,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:38:145.000000:3,normal,0,reference-score,labeled,external,P1,5,140.5,0.25,0,0,,
57,80,2,145.5,0.375,0.125,0.125,0.0,1.0,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:57:145.500000:2,normal,1,reference-score,labeled,external,P1,5,141.0,0.25,0,0,,
57,80,2,145.5,0.375,0.125,0.125,0.0,1.0,1.0,0.875,0.875,0,0,1,0.229126198,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:57:145.500000:2,normal,0,reference-score,labeled,external,P1,5,141.0,0.25,0,0,,
45,52,3,145.75,0.4375,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:45:145.750000:3,normal,,,ambiguous-candidate,external,P1,5,141.25,0.25,0,0,,
45,52,3,145.75,0.4375,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:45:145.750000:3,normal,,,ambiguous-candidate,external,P1,5,141.25,0.25,0,0,,
38,70,3,146.0,0.5,0.125,0.125,0.0,0.666666667,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:38:146.000000:3,normal,1,reference-score,labeled,external,P1,5,141.5,0.25,0,0,,
38,70,3,146.0,0.5,0.125,0.125,0.0,0.666666667,0.666666667,0.541666667,0.541666667,0,0,1,0.387437242,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:38:146.000000:3,normal,0,reference-score,labeled,external,P1,5,141.5,0.25,0,0,,
57,81,2,146.5,0.625,0.125,0.125,0.0,1.0,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:57:146.500000:2,normal,1,reference-score,labeled,external,P1,5,142.0,0.25,0,0,,
57,81,2,146.5,0.625,0.125,0.125,0.0,1.0,1.0,0.875,0.875,0,0,1,0.229126198,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:57:146.500000:2,normal,0,reference-score,labeled,external,P1,5,142.0,0.25,0,0,,
45,51,3,146.666666667,0.666666667,0.125,0.125,0.0,0.458333333,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:45:146.666667:3,normal,1,reference-score,labeled,external,P1,5,142.25,0.25,0,0,,
45,51,3,146.666666667,0.666666667,0.125,0.125,0.0,0.458333333,0.458333333,0.333333333,0.333333333,0,0,1,0.546971995,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:45:146.666667:3,normal,0,reference-score,labeled,external,P1,5,142.25,0.25,0,0,,
38,76,3,147.125,0.78125,0.125,0.125,0.0,0.541666667,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:38:147.125000:3,normal,1,reference-score,labeled,external,P1,5,142.5,0.25,0,0,,
38,76,3,147.125,0.78125,0.125,0.125,0.0,0.541666667,0.541666667,0.416666667,0.416666667,0,0,1,0.475851411,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:38:147.125000:3,normal,0,reference-score,labeled,external,P1,5,142.5,0.25,0,0,,
57,81,2,147.5,0.875,0.125,0.125,0.0,1.0,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:57:147.500000:2,normal,1,reference-score,labeled,external,P1,5,143.0,0.25,0,0,,
57,81,2,147.5,0.875,0.125,0.125,0.0,1.0,0.5,0.375,0.375,0,1,0,0.530063625,barline,ProkofievToccata,LH,ProkofievToccata:LH:57:147.500000:2,normal,0,reference-score,labeled,external,P1,5,143.0,0.25,0,0,,
57,81,2,147.5,0.875,0.125,0.125,0.0,1.0,1.0,0.875,0.875,1,0,1,0.215782927,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:57:147.500000:2,normal,0,reference-score,labeled,external,P1,5,143.0,0.25,0,0,,
45,53,3,147.666666667,0.916666667,0.125,0.125,0.0,0.333333333,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:45:147.666667:3,normal,,,ambiguous-candidate,external,P1,5,143.25,0.25,0,0,,
45,53,3,147.666666667,0.916666667,0.125,0.125,0.0,0.333333333,0.333333333,0.208333333,0.208333333,0,1,1,0.716168637,barline+next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:45:147.666667:3,normal,,,ambiguous-candidate,external,P1,5,143.25,0.25,0,0,,
38,75,3,148.0,0.0,0.125,0.125,0.0,0.75,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:38:148.000000:3,normal,1,reference-score,labeled,external,P1,5,143.5,0.25,0,0,,
38,75,3,148.0,0.0,0.125,0.125,0.0,0.75,0.75,0.625,0.625,0,0,1,0.338644996,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:38:148.000000:3,normal,0,reference-score,labeled,external,P1,5,143.5,0.25,0,0,,
58,84,2,148.5,0.125,0.125,0.125,0.0,0.833333333,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:58:148.500000:2,normal,1,reference-score,labeled,external,P1,5,144.0,0.25,0,0,,
58,84,2,148.5,0.125,0.125,0.125,0.0,0.833333333,0.833333333,0.708333333,0.708333333,0,0,1,0.296618485,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:58:148.500000:2,normal,0,reference-score,labeled,external,P1,5,144.0,0.25,0,0,,
46,51,3,148.75,0.1875,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:46:148.750000:3,normal,,,ambiguous-candidate,external,P1,5,144.25,0.25,0,0,,
46,51,3,148.75,0.1875,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:46:148.750000:3,normal,,,ambiguous-candidate,external,P1,5,144.25,0.25,0,0,,
41,67,3,149.0,0.25,0.125,0.125,0.0,0.666666667,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:41:149.000000:3,normal,1,reference-score,labeled,external,P1,5,144.5,0.25,0,0,,
41,67,3,149.0,0.25,0.125,0.125,0.0,0.666666667,0.666666667,0.541666667,0.541666667,0,0,1,0.387437242,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:41:149.000000:3,normal,0,reference-score,labeled,external,P1,5,144.5,0.25,0,0,,
53,21,2,149.333333333,0.333333333,0.125,0.125,0.0,0.166666667,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:53:149.333333:2,normal,,,ambiguous-candidate,external,P1,5,144.75,0.25,0,0,,
53,21,2,149.333333333,0.333333333,0.125,0.125,0.0,0.166666667,0.166666667,0.041666667,0.041666667,0,0,1,0.901838446,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:53:149.333333:2,normal,,,ambiguous-candidate,external,P1,5,144.75,0.25,0,0,,
58,73,2,149.5,0.375,0.125,0.125,0.0,0.75,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:58:149.500000:2,normal,1,reference-score,labeled,external,P1,5,145.0,0.25,0,0,,
58,73,2,149.5,0.375,0.125,0.125,0.0,0.75,0.75,0.625,0.625,0,0,1,0.338644996,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:58:149.500000:2,normal,0,reference-score,labeled,external,P1,5,145.0,0.25,0,0,,
46,48,3,149.666666667,0.416666667,0.125,0.125,0.0,0.333333333,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:46:149.666667:3,normal,,,ambiguous-candidate,external,P1,5,145.25,0.25,0,0,,
46,48,3,149.666666667,0.416666667,0.125,0.125,0.0,0.333333333,0.333333333,0.208333333,0.208333333,0,0,1,0.676168637,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:46:149.666667:3,normal,,,ambiguous-candidate,external,P1,5,145.25,0.25,0,0,,
41,66,3,150.0,0.5,0.125,0.125,0.0,0.666666667,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:41:150.000000:3,normal,1,reference-score,labeled,external,P1,5,145.5,0.25,0,0,,
41,66,3,150.0,0.5,0.125,0.125,0.0,0.666666667,0.666666667,0.541666667,0.541666667,0,0,1,0.387437242,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:41:150.000000:3,normal,0,reference-score,labeled,external,P1,5,145.5,0.25,0,0,,
53,31,2,150.25,0.5625,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:53:150.250000:2,normal,,,ambiguous-candidate,external,P1,5,145.75,0.25,0,0,,
53,31,2,150.25,0.5625,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:53:150.250000:2,normal,,,ambiguous-candidate,external,P1,5,145.75,0.25,0,0,,
58,85,2,150.5,0.625,0.125,0.125,0.0,0.833333333,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:58:150.500000:2,normal,1,reference-score,labeled,external,P1,5,146.0,0.25,0,0,,
58,85,2,150.5,0.625,0.125,0.125,0.0,0.833333333,0.833333333,0.708333333,0.708333333,0,0,1,0.296618485,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:58:150.500000:2,normal,0,reference-score,labeled,external,P1,5,146.0,0.25,0,0,,
