pitch,velocity,voice,onset_ql,beat_position,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,candidate_duration_ql,candidate_key_gap_ql,candidate_acoustic_gap_ql,candidate_crosses_barline,candidate_has_barline,candidate_has_next_onset,rule_probability,candidate_source,piece,hand,candidate_event_id,review_priority,label,label_source,auto_label_status,alignment_method,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,review_class,review_note
93,77,1,752.375,0.09375,0.125,3.597916667,3.472916667,0.125,0.125,0.0,3.472916667,0,0,1,0.723872735,key-release-grid+next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:93:752.375000:1,medium,,,unmatched,external,,,,,,,,
92,80,1,752.5,0.125,0.125,3.472916667,3.347916667,0.125,0.125,0.0,3.347916667,0,0,1,0.724499476,key-release-grid+next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:92:752.500000:1,medium,,,unmatched,external,,,,,,,,
91,71,1,752.625,0.15625,0.125,3.347916667,3.222916667,0.125,0.125,0.0,3.222916667,0,0,1,0.725227645,key-release-grid+next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:91:752.625000:1,medium,,,unmatched,external,,,,,,,,
90,64,1,752.75,0.1875,0.125,3.222916667,3.097916667,0.125,0.125,0.0,3.097916667,0,0,1,0.726073657,key-release-grid+next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:90:752.750000:1,medium,,,unmatched,external,,,,,,,,
89,74,1,752.875,0.21875,0.125,3.097916667,2.972916667,0.125,0.125,0.0,2.972916667,0,0,1,0.727056583,key-release-grid+next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:89:752.875000:1,medium,,,unmatched,external,,,,,,,,
88,65,1,753.0,0.25,0.125,2.972916667,2.847916667,0.25,0.125,0.0,2.847916667,0,0,0,0.70819858,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:88:753.000000:1,medium,,,unmatched,external,,,,,,,,
88,65,1,753.0,0.25,0.125,2.972916667,2.847916667,0.25,0.25,0.125,2.722916667,0,0,1,0.574685939,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:88:753.000000:1,medium,,,unmatched,external,,,,,,,,
71,83,2,753.125,0.28125,0.375,2.847916667,2.472916667,1.375,0.375,0.0,2.472916667,0,0,0,0.712857932,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:71:753.125000:2,medium,,,unmatched,external,,,,,,,,
71,83,2,753.125,0.28125,0.375,2.847916667,2.472916667,1.375,0.333333333,0.041666667,2.514583334,0,0,0,0.656261933,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:71:753.125000:2,medium,,,unmatched,external,,,,,,,,
71,83,2,753.125,0.28125,0.375,2.847916667,2.472916667,1.375,0.5,0.125,2.347916667,0,0,0,0.560099334,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:71:753.125000:2,medium,,,unmatched,external,,,,,,,,
71,83,2,753.125,0.28125,0.375,2.847916667,2.472916667,1.375,1.375,1.0,1.472916667,0,0,1,0.157424537,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:71:753.125000:2,medium,,,unmatched,external,,,,,,,,
87,57,1,753.25,0.3125,0.125,2.722916667,2.597916667,0.125,0.125,0.0,2.597916667,0,0,1,0.731066925,key-release-grid+next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:87:753.250000:1,medium,,,unmatched,external,,,,,,,,
86,52,1,753.375,0.34375,0.125,2.597916667,2.472916667,0.125,0.125,0.0,2.472916667,0,0,1,0.732857932,key-release-grid+next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:86:753.375000:1,medium,,,unmatched,external,,,,,,,,
85,60,1,753.5,0.375,0.125,2.472916667,2.347916667,0.166666667,0.125,0.0,2.347916667,0,0,0,0.714938786,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:85:753.500000:1,medium,,,unmatched,external,,,,,,,,
85,60,1,753.5,0.375,0.125,2.472916667,2.347916667,0.166666667,0.166666667,0.041666667,2.30625,0,0,1,0.679735804,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:85:753.500000:1,medium,,,unmatched,external,,,,,,,,
63,40,5,753.625,0.40625,0.75,2.347916667,1.597916667,1.5,0.75,0.0,1.597916667,0,0,0,0.736743485,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:63:753.625000:5,medium,,,unmatched,external,,,,,,,,
63,40,5,753.625,0.40625,0.75,2.347916667,1.597916667,1.5,0.666666667,0.083333333,1.68125,0,0,0,0.625784087,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:63:753.625000:5,medium,,,unmatched,external,,,,,,,,
63,40,5,753.625,0.40625,0.75,2.347916667,1.597916667,1.5,1.5,0.75,0.847916667,0,0,1,0.266565501,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:63:753.625000:5,medium,,,unmatched,external,,,,,,,,
65,42,5,753.625,0.40625,0.75,2.347916667,1.597916667,1.5,0.75,0.0,1.597916667,0,0,0,0.736743485,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:65:753.625000:5,medium,,,unmatched,external,,,,,,,,
65,42,5,753.625,0.40625,0.75,2.347916667,1.597916667,1.5,0.666666667,0.083333333,1.68125,0,0,0,0.625784087,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:65:753.625000:5,medium,,,unmatched,external,,,,,,,,
65,42,5,753.625,0.40625,0.75,2.347916667,1.597916667,1.5,1.5,0.75,0.847916667,0,0,1,0.266565501,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:65:753.625000:5,medium,,,unmatched,external,,,,,,,,
84,60,1,753.666666667,0.416666667,0.125,2.30625,2.18125,0.208333333,0.125,0.0,2.18125,0,0,0,0.718246274,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:84:753.666667:1,medium,,,unmatched,external,,,,,,,,
84,60,1,753.666666667,0.416666667,0.125,2.30625,2.18125,0.208333333,0.208333333,0.083333333,2.097916667,0,0,1,0.63270246,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:84:753.666667:1,medium,,,unmatched,external,,,,,,,,
83,61,1,753.875,0.46875,0.125,2.097916667,1.972916667,0.125,0.125,0.0,1.972916667,0,0,1,0.74342868,key-release-grid+next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:83:753.875000:1,medium,,,unmatched,external,,,,,,,,
82,53,1,754.0,0.5,0.125,1.972916667,1.847916667,0.125,0.125,0.0,1.847916667,0,0,1,0.747220243,key-release-grid+next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:82:754.000000:1,medium,,,unmatched,external,,,,,,,,
81,43,1,754.125,0.53125,0.125,1.847916667,1.722916667,0.208333333,0.125,0.0,1.722916667,0,0,0,0.73162541,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:81:754.125000:1,medium,,,unmatched,external,,,,,,,,
81,43,1,754.125,0.53125,0.125,1.847916667,1.722916667,0.208333333,0.208333333,0.083333333,1.639583334,0,0,1,0.647488691,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:81:754.125000:1,medium,,,unmatched,external,,,,,,,,
80,61,1,754.333333333,0.583333333,0.125,1.639583333,1.514583333,0.166666667,0.125,0.0,1.514583333,0,0,0,0.740607831,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:80:754.333333:1,medium,,,unmatched,external,,,,,,,,
80,61,1,754.333333333,0.583333333,0.125,1.639583333,1.514583333,0.166666667,0.166666667,0.041666667,1.472916666,0,0,1,0.706720928,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:80:754.333333:1,medium,,,unmatched,external,,,,,,,,
79,47,1,754.5,0.625,0.125,1.472916667,1.347916667,0.125,0.125,0.0,1.347916667,0,0,1,0.769598516,key-release-grid+next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:79:754.500000:1,medium,,,unmatched,external,,,,,,,,
71,52,2,754.5,0.625,0.875,1.472916667,0.597916667,1.166666667,0.875,0.0,0.597916667,0,0,0,0.821992665,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:71:754.500000:2,medium,,,unmatched,external,,,,,,,,
71,52,2,754.5,0.625,0.875,1.472916667,0.597916667,1.166666667,1.0,0.125,0.472916667,0,0,0,0.686895803,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:71:754.500000:2,medium,,,unmatched,external,,,,,,,,
71,52,2,754.5,0.625,0.875,1.472916667,0.597916667,1.166666667,1.166666667,0.291666667,0.30625,0,0,1,0.583740433,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:71:754.500000:2,medium,,,unmatched,external,,,,,,,,
78,56,1,754.625,0.65625,0.125,1.347916667,1.222916667,0.125,0.125,0.0,1.222916667,0,0,1,0.777625254,key-release-grid+next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:78:754.625000:1,medium,,,unmatched,external,,,,,,,,
77,51,1,754.75,0.6875,0.125,1.222916667,1.097916667,0.25,0.125,0.0,1.097916667,0,0,0,0.766950994,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:77:754.750000:1,medium,,,unmatched,external,,,,,,,,
77,51,1,754.75,0.6875,0.125,1.222916667,1.097916667,0.25,0.25,0.125,0.972916667,0,0,1,0.642946505,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:77:754.750000:1,medium,,,unmatched,external,,,,,,,,
78,54,1,755.0,0.75,0.125,0.972916667,0.847916667,0.125,0.125,0.0,0.847916667,0,0,1,0.810374389,key-release-grid+next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:78:755.000000:1,medium,,,unmatched,external,,,,,,,,
77,58,1,755.125,0.78125,0.25,0.847916667,0.597916667,0.375,0.25,0.0,0.597916667,0,0,0,0.821992665,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:77:755.125000:1,medium,,,unmatched,external,,,,,,,,
77,58,1,755.125,0.78125,0.25,0.847916667,0.597916667,0.375,0.333333333,0.083333333,0.514583334,0,0,0,0.727359953,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:77:755.125000:1,medium,,,unmatched,external,,,,,,,,
77,58,1,755.125,0.78125,0.25,0.847916667,0.597916667,0.375,0.375,0.125,0.472916667,0,0,1,0.706895803,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:77:755.125000:1,medium,,,unmatched,external,,,,,,,,
62,27,5,755.125,0.78125,2.0,2.675,0.675,3.375,2.0,0.0,0.675,1,0,0,0.763973061,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:62:755.125000:5,medium,,,unmatched,external,,,,,,,,
62,27,5,755.125,0.78125,2.0,2.675,0.675,3.375,2.625,0.625,0.05,1,0,0,0.410604149,pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:62:755.125000:5,medium,,,unmatched,external,,,,,,,,
62,27,5,755.125,0.78125,2.0,2.675,0.675,3.375,2.666666667,0.666666667,0.008333333,1,0,0,0.40687096,pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:62:755.125000:5,medium,,,unmatched,external,,,,,,,,
62,27,5,755.125,0.78125,2.0,2.675,0.675,3.375,2.75,0.75,0.075,1,0,0,0.362272244,pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:62:755.125000:5,medium,,,unmatched,external,,,,,,,,
62,27,5,755.125,0.78125,2.0,2.675,0.675,3.375,3.375,1.375,0.7,1,0,1,0.1626212,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:62:755.125000:5,medium,,,unmatched,external,,,,,,,,
62,27,5,755.125,0.78125,2.0,2.675,0.675,3.375,0.875,1.125,1.8,0,1,0,0.142610737,barline,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:62:755.125000:5,medium,,,unmatched,external,,,,,,,,
65,23,5,755.125,0.78125,2.0,2.675,0.675,3.375,2.0,0.0,0.675,1,0,0,0.763973061,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:65:755.125000:5,medium,,,unmatched,external,,,,,,,,
65,23,5,755.125,0.78125,2.0,2.675,0.675,3.375,2.625,0.625,0.05,1,0,0,0.410604149,pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:65:755.125000:5,medium,,,unmatched,external,,,,,,,,
65,23,5,755.125,0.78125,2.0,2.675,0.675,3.375,2.666666667,0.666666667,0.008333333,1,0,0,0.40687096,pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:65:755.125000:5,medium,,,unmatched,external,,,,,,,,
65,23,5,755.125,0.78125,2.0,2.675,0.675,3.375,2.75,0.75,0.075,1,0,0,0.362272244,pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:65:755.125000:5,medium,,,unmatched,external,,,,,,,,
65,23,5,755.125,0.78125,2.0,2.675,0.675,3.375,3.375,1.375,0.7,1,0,1,0.1626212,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:65:755.125000:5,medium,,,unmatched,external,,,,,,,,
65,23,5,755.125,0.78125,2.0,2.675,0.675,3.375,0.875,1.125,1.8,0,1,0,0.142610737,barline,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:65:755.125000:5,medium,,,unmatched,external,,,,,,,,
76,53,1,755.5,0.875,0.333333333,0.472916667,0.139583333,0.375,0.333333333,0.0,0.139583334,0,0,0,0.911444154,key-release-grid+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:76:755.500000:1,normal,,,ambiguous-candidate,external,P1,1,900.5,0.25,0,0,,
76,53,1,755.5,0.875,0.333333333,0.472916667,0.139583333,0.375,0.375,0.041666667,0.097916667,0,0,1,0.886316218,key-release-grid+next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:76:755.500000:1,normal,,,ambiguous-candidate,external,P1,1,900.5,0.25,0,0,,
76,53,1,755.5,0.875,0.333333333,0.472916667,0.139583333,0.375,0.25,0.083333333,0.222916667,0,0,0,0.78385979,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:76:755.500000:1,normal,,,ambiguous-candidate,external,P1,1,900.5,0.25,0,0,,
70,35,2,755.666666667,0.916666667,1.25,1.25,0.0,1.458333333,1.25,0.0,0.0,1,0,0,0.894676307,key-release-grid+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:70:755.666667:2,normal,,,unmatched,external,,,,,,,,
70,35,2,755.666666667,0.916666667,1.25,1.25,0.0,1.458333333,1.333333333,0.083333333,0.083333333,1,0,0,0.771066474,key-release-grid+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:70:755.666667:2,normal,,,unmatched,external,,,,,,,,
70,35,2,755.666666667,0.916666667,1.25,1.25,0.0,1.458333333,1.458333333,0.208333333,0.208333333,1,0,1,0.636791641,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:70:755.666667:2,normal,,,unmatched,external,,,,,,,,
70,35,2,755.666666667,0.916666667,1.25,1.25,0.0,1.458333333,0.333333333,0.916666667,0.916666667,0,1,0,0.235133593,barline,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:70:755.666667:2,normal,,,unmatched,external,,,,,,,,
77,60,1,755.875,0.96875,0.25,0.25,0.0,0.375,0.25,0.0,0.0,1,0,0,0.894676307,key-release-grid+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:77:755.875000:1,normal,,,unmatched,external,,,,,,,,
77,60,1,755.875,0.96875,0.25,0.25,0.0,0.375,0.125,0.125,0.125,0,1,0,0.800337542,barline,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:77:755.875000:1,normal,,,unmatched,external,,,,,,,,
77,60,1,755.875,0.96875,0.25,0.25,0.0,0.375,0.333333333,0.083333333,0.083333333,1,0,0,0.771066474,key-release-grid+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:77:755.875000:1,normal,,,unmatched,external,,,,,,,,
77,60,1,755.875,0.96875,0.25,0.25,0.0,0.375,0.375,0.125,0.125,1,0,1,0.734894222,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:77:755.875000:1,normal,,,unmatched,external,,,,,,,,
78,66,1,756.25,0.0625,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:78:756.250000:1,normal,,,unmatched,external,,,,,,,,
78,66,1,756.25,0.0625,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:78:756.250000:1,normal,,,unmatched,external,,,,,,,,
77,67,1,756.5,0.125,0.125,0.125,0.0,0.375,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:77:756.500000:1,normal,,,unmatched,external,,,,,,,,
77,67,1,756.5,0.125,0.125,0.125,0.0,0.375,0.375,0.25,0.25,0,0,1,0.629776017,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:77:756.500000:1,normal,,,unmatched,external,,,,,,,,
83,57,1,756.875,0.21875,0.333333333,0.925,0.591666667,2.125,0.333333333,0.0,0.591666667,0,0,0,0.822911049,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:83:756.875000:1,medium,,,unmatched,external,,,,,,,,
83,57,1,756.875,0.21875,0.333333333,0.925,0.591666667,2.125,0.375,0.041666667,0.55,0,0,0,0.773243923,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:83:756.875000:1,medium,,,unmatched,external,,,,,,,,
83,57,1,756.875,0.21875,0.333333333,0.925,0.591666667,2.125,0.25,0.083333333,0.675,0,0,0,0.703751724,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:83:756.875000:1,medium,,,unmatched,external,,,,,,,,
83,57,1,756.875,0.21875,0.333333333,0.925,0.591666667,2.125,0.875,0.541666667,0.05,0,0,0,0.472366931,pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:83:756.875000:1,medium,,,unmatched,external,,,,,,,,
83,57,1,756.875,0.21875,0.333333333,0.925,0.591666667,2.125,1.0,0.666666667,0.075,0,0,0,0.413000793,pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:83:756.875000:1,medium,,,unmatched,external,,,,,,,,
83,57,1,756.875,0.21875,0.333333333,0.925,0.591666667,2.125,2.125,1.791666667,1.2,0,0,1,0.098679993,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:83:756.875000:1,medium,,,unmatched,external,,,,,,,,
82,51,2,757.125,0.28125,0.125,0.675,0.55,0.875,0.125,0.0,0.55,0,0,0,0.829212834,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:82:757.125000:2,medium,,,unmatched,external,,,,,,,,
82,51,2,757.125,0.28125,0.125,0.675,0.55,0.875,0.625,0.5,0.05,0,0,0,0.492956742,pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:82:757.125000:2,medium,,,unmatched,external,,,,,,,,
82,51,2,757.125,0.28125,0.125,0.675,0.55,0.875,0.666666667,0.541666667,0.008333333,0,0,0,0.484438256,pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:82:757.125000:2,medium,,,unmatched,external,,,,,,,,
82,51,2,757.125,0.28125,0.125,0.675,0.55,0.875,0.75,0.625,0.075,0,0,0,0.429036154,pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:82:757.125000:2,medium,,,unmatched,external,,,,,,,,
82,51,2,757.125,0.28125,0.125,0.675,0.55,0.875,0.875,0.75,0.2,0,0,1,0.372848077,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:82:757.125000:2,medium,,,unmatched,external,,,,,,,,
76,47,2,758.0,0.5,0.125,2.802083333,2.677083333,0.5,0.125,0.0,2.677083333,0,0,0,0.710063962,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:76:758.000000:2,medium,,,unmatched,external,,,,,,,,
76,47,2,758.0,0.5,0.125,2.802083333,2.677083333,0.5,0.5,0.375,2.302083333,0,0,1,0.366440021,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:76:758.000000:2,medium,,,unmatched,external,,,,,,,,
76,39,2,758.5,0.625,0.125,2.302083333,2.177083333,0.25,0.125,0.0,2.177083333,0,0,0,0.718337734,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:76:758.500000:2,medium,,,unmatched,external,,,,,,,,
76,39,2,758.5,0.625,0.125,2.302083333,2.177083333,0.25,0.25,0.125,2.052083333,0,0,1,0.586465956,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:76:758.500000:2,medium,,,unmatched,external,,,,,,,,
64,72,5,758.5,0.625,0.875,2.302083333,1.427083333,1.375,0.875,0.0,1.427083333,0,0,0,0.745103548,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:64:758.500000:5,medium,,,unmatched,external,,,,,,,,
64,72,5,758.5,0.625,0.875,2.302083333,1.427083333,1.375,1.0,0.125,1.302083333,0,0,0,0.597563395,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:64:758.500000:5,medium,,,unmatched,external,,,,,,,,
64,72,5,758.5,0.625,0.875,2.302083333,1.427083333,1.375,1.375,0.5,0.927083333,0,0,1,0.359699632,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:64:758.500000:5,medium,,,unmatched,external,,,,,,,,
76,53,2,758.75,0.6875,0.125,2.052083333,1.927083333,0.25,0.125,0.0,1.927083333,0,0,0,0.724753352,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:76:758.750000:2,medium,,,unmatched,external,,,,,,,,
76,53,2,758.75,0.6875,0.125,2.052083333,1.927083333,0.25,0.25,0.125,1.802083333,0,0,1,0.59391984,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:76:758.750000:2,medium,,,unmatched,external,,,,,,,,
88,56,1,759.0,0.75,0.125,1.802083333,1.677083333,0.25,0.125,0.0,1.677083333,0,0,0,0.73341353,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:88:759.000000:1,medium,,,unmatched,external,,,,,,,,
88,56,1,759.0,0.75,0.125,1.802083333,1.677083333,0.25,0.25,0.125,1.552083333,0,0,1,0.603981532,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:88:759.000000:1,medium,,,unmatched,external,,,,,,,,
61,50,2,759.0,0.75,0.375,1.802083333,1.427083333,1.25,0.375,0.0,1.427083333,0,0,0,0.745103548,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:61:759.000000:2,medium,,,unmatched,external,,,,,,,,
61,50,2,759.0,0.75,0.375,1.802083333,1.427083333,1.25,0.333333333,0.041666667,1.46875,0,0,0,0.686934912,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:61:759.000000:2,medium,,,unmatched,external,,,,,,,,
61,50,2,759.0,0.75,0.375,1.802083333,1.427083333,1.25,0.5,0.125,1.302083333,0,0,0,0.597563395,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:61:759.000000:2,medium,,,unmatched,external,,,,,,,,
61,50,2,759.0,0.75,0.375,1.802083333,1.427083333,1.25,1.0,0.625,0.802083333,0,1,0,0.33603757,barline,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:61:759.000000:2,medium,,,unmatched,external,,,,,,,,
61,50,2,759.0,0.75,0.375,1.802083333,1.427083333,1.25,1.25,0.875,0.552083333,1,0,1,0.25477741,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:61:759.000000:2,medium,,,unmatched,external,,,,,,,,
76,46,1,759.25,0.8125,0.125,1.552083333,1.427083333,0.375,0.125,0.0,1.427083333,0,0,0,0.745103548,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:76:759.250000:1,medium,,,unmatched,external,,,,,,,,
76,46,1,759.25,0.8125,0.125,1.552083333,1.427083333,0.375,0.375,0.25,1.177083333,0,0,1,0.505454884,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:76:759.250000:1,medium,,,unmatched,external,,,,,,,,
83,61,1,759.625,0.90625,0.125,1.177083333,1.052083333,0.25,0.125,0.0,1.052083333,0,0,0,0.770736444,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:83:759.625000:1,medium,,,unmatched,external,,,,,,,,
83,61,1,759.625,0.90625,0.125,1.177083333,1.052083333,0.25,0.25,0.125,0.927083333,0,0,1,0.647344571,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:83:759.625000:1,medium,,,unmatched,external,,,,,,,,
83,60,1,759.875,0.96875,0.125,0.927083333,0.802083333,0.25,0.125,0.0,0.802083333,0,1,0,0.835484212,barline+key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:83:759.875000:1,medium,,,unmatched,external,,,,,,,,
83,60,1,759.875,0.96875,0.125,0.927083333,0.802083333,0.25,0.25,0.125,0.677083333,1,0,1,0.63672453,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:83:759.875000:1,medium,,,unmatched,external,,,,,,,,
71,80,5,759.875,0.96875,0.125,0.927083333,0.802083333,1.375,0.125,0.0,0.802083333,0,1,0,0.835484212,barline+key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:71:759.875000:5,medium,,,unmatched,external,,,,,,,,
